"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
530245	53	8	941	382	382	941	0.405951115834219	1	0.405951115834219	0.594048884165781	0	17.7547169811321	47.75
530783	40	8	1042	382	382	1042	0.366602687140115	1	0.366602687140115	0.633397312859885	0	26.05	47.75
531069	50	8	852	382	382	852	0.448356807511737	1	0.448356807511737	0.551643192488263	0	17.04	47.75
531165	52	8	843	382	379	846	0.447990543735225	0.99645390070922	0.451536643026005	0.548463356973995	0.00354609929078009	16.2115384615385	47.75
532717	56	8	804	382	379	807	0.469640644361834	0.996282527881041	0.473358116480793	0.526641883519207	0.00371747211895912	14.3571428571429	47.75
533519	55	8	800	382	379	803	0.471980074719801	0.99626400996264	0.475716064757161	0.524283935242839	0.00373599003735992	14.5454545454545	47.75
534100	57	8	849	382	379	852	0.444835680751174	0.996478873239437	0.448356807511737	0.551643192488263	0.00352112676056338	14.8947368421053	47.75
534284	54	8	1224	382	382	1224	0.312091503267974	1	0.312091503267974	0.687908496732026	0	22.6666666666667	47.75
534785	52	8	1016	382	382	1016	0.375984251968504	1	0.375984251968504	0.624015748031496	0	19.5384615384615	47.75
535089	49	8	816	382	382	816	0.468137254901961	1	0.468137254901961	0.531862745098039	0	16.6530612244898	47.75
535231	52	8	668	382	379	671	0.564828614008942	0.995529061102832	0.56929955290611	0.43070044709389	0.00447093889716843	12.8461538461538	47.75
535436	55	8	658	382	379	661	0.573373676248109	0.995461422087746	0.577912254160363	0.422087745839637	0.0045385779122542	11.9636363636364	47.75
535469	48	8	1071	382	379	1074	0.352886405959032	0.997206703910615	0.355679702048417	0.644320297951583	0.0027932960893855	22.3125	47.75
535503	50	8	661	382	379	664	0.57078313253012	0.995481927710843	0.575301204819277	0.424698795180723	0.00451807228915657	13.22	47.75
368807	57	8	943	382	382	943	0.4050901378579	1	0.4050901378579	0.5949098621421	0	16.5438596491228	47.75
368847	55	8	1212	382	382	1212	0.315181518151815	1	0.315181518151815	0.684818481848185	0	22.0363636363636	47.75
537881	48	8	835	382	382	835	0.45748502994012	1	0.45748502994012	0.54251497005988	0	17.3958333333333	47.75
538420	49	8	799	382	379	802	0.472568578553616	0.996259351620948	0.476309226932668	0.523690773067332	0.00374064837905241	16.3061224489796	47.75
368832	57	8	1243	382	382	1243	0.307320997586484	1	0.307320997586484	0.692679002413516	0	21.8070175438597	47.75
539941	50	8	1027	382	382	1027	0.371957156767283	1	0.371957156767283	0.628042843232717	0	20.54	47.75
541206	47	8	801	382	382	801	0.476903870162297	1	0.476903870162297	0.523096129837703	0	17.0425531914894	47.75
541978	52	8	1207	382	382	1207	0.316487158243579	1	0.316487158243579	0.683512841756421	0	23.2115384615385	47.75
542175	53	8	881	382	379	884	0.428733031674208	0.996606334841629	0.432126696832579	0.567873303167421	0.00339366515837103	16.622641509434	47.75
542294	55	8	878	382	379	881	0.430192962542565	0.996594778660613	0.433598183881952	0.566401816118048	0.00340522133938703	15.9636363636364	47.75
542595	43	8	798	382	382	798	0.478696741854637	1	0.478696741854637	0.521303258145363	0	18.5581395348837	47.75
524947	81	10	682	290	258	714	0.361344537815126	0.955182072829132	0.406162464985994	0.593837535014006	0.0448179271708683	8.41975308641975	29
526069	77	11	932	750	726	956	0.759414225941423	0.97489539748954	0.784518828451883	0.215481171548117	0.0251046025104602	12.1038961038961	68.1818181818182
529071	53	6	580	234	205	609	0.336617405582923	0.952380952380952	0.38423645320197	0.61576354679803	0.0476190476190477	10.9433962264151	39
530079	86	10	609	251	212	648	0.327160493827161	0.939814814814815	0.387345679012346	0.612654320987654	0.0601851851851852	7.08139534883721	25.1
530535	53	10	387	251	206	432	0.476851851851852	0.895833333333333	0.581018518518518	0.418981481481482	0.104166666666667	7.30188679245283	25.1
532352	87	10	1209	290	264	1235	0.213765182186235	0.978947368421053	0.234817813765182	0.765182186234818	0.0210526315789473	13.8965517241379	29
533419	93	10	661	290	259	692	0.374277456647399	0.955202312138728	0.419075144508671	0.58092485549133	0.0447976878612717	7.10752688172043	29
534075	60	6	584	234	205	613	0.33442088091354	0.952691680261011	0.381729200652529	0.618270799347471	0.0473083197389886	9.73333333333333	39
535408	77	10	647	290	259	678	0.382005899705015	0.954277286135693	0.427728613569322	0.572271386430679	0.0457227138643068	8.4025974025974	29
537227	65	6	599	234	205	628	0.326433121019108	0.953821656050955	0.372611464968153	0.627388535031847	0.0461783439490446	9.21538461538461	39
540931	82	10	622	251	218	655	0.332824427480916	0.949618320610687	0.383206106870229	0.616793893129771	0.0503816793893129	7.58536585365854	25.1
541439	70	11	912	750	724	938	0.771855010660981	0.97228144989339	0.799573560767591	0.200426439232409	0.0277185501066098	13.0285714285714	68.1818181818182
541700	87	8	654	243	211	686	0.307580174927114	0.9533527696793	0.354227405247813	0.645772594752187	0.0466472303206997	7.51724137931035	30.375
542159	94	8	2489	235	206	2518	0.0818109610802224	0.988482922954726	0.0933280381254964	0.906671961874504	0.011517077045274	26.4787234042553	29.375
525396	59	12	1730	744	515	1959	0.262889229198571	0.883103624298111	0.379785604900459	0.620214395099541	0.116896375701889	29.3220338983051	62
531266	65	10	1606	267	180	1693	0.106320141760189	0.948611931482575	0.157708210277614	0.842291789722386	0.0513880685174247	24.7076923076923	26.7
534668	58	10	2141	267	172	2236	0.0769230769230769	0.957513416815742	0.119409660107335	0.880590339892665	0.0424865831842576	36.9137931034483	26.7
526253	89	8	353	318	297	374	0.794117647058823	0.943850267379679	0.850267379679144	0.149732620320856	0.0561497326203209	3.96629213483146	39.75
526768	43	4	50	29	15	64	0.234375	0.78125	0.453125	0.546875	0.21875	1.16279069767442	7.25
530831	103	8	357	318	297	378	0.785714285714286	0.944444444444444	0.841269841269841	0.158730158730159	0.0555555555555556	3.46601941747573	39.75
537138	55	8	310	318	297	331	0.897280966767372	0.936555891238671	0.960725075528701	0.0392749244712991	0.0634441087613293	5.63636363636364	39.75
539114	55	4	49	29	15	63	0.238095238095238	0.777777777777778	0.46031746031746	0.53968253968254	0.222222222222222	0.890909090909091	7.25
542324	47	8	346	318	297	367	0.809264305177112	0.942779291553134	0.866485013623978	0.133514986376022	0.0572207084468664	7.36170212765957	39.75
529163	69	9	2058	559	510	2107	0.242050308495491	0.976744186046512	0.26530612244898	0.73469387755102	0.0232558139534884	29.8260869565217	62.1111111111111
535805	61	9	1785	559	511	1833	0.278777959629023	0.973813420621931	0.304964539007092	0.695035460992908	0.0261865793780688	29.2622950819672	62.1111111111111
538704	66	9	1023	559	468	1114	0.420107719928187	0.918312387791742	0.501795332136445	0.498204667863555	0.0816876122082585	15.5	62.1111111111111
542130	55	9	1740	559	510	1789	0.285075461151481	0.97261039686976	0.312465064281722	0.687534935718278	0.0273896031302403	31.6363636363636	62.1111111111111
529678	29	3	577	96	92	581	0.158347676419966	0.993115318416523	0.165232358003442	0.834767641996558	0.00688468158347677	19.8965517241379	32
535627	29	3	757	79	72	764	0.0942408376963351	0.990837696335079	0.103403141361257	0.896596858638743	0.00916230366492143	26.1034482758621	26.3333333333333
529397	55	6	1650	631	627	1654	0.379081015719468	0.997581620314389	0.381499395405079	0.618500604594921	0.00241837968561065	30	105.166666666667
536156	56	6	1630	631	623	1638	0.38034188034188	0.995115995115995	0.385225885225885	0.614774114774115	0.00488400488400487	29.1071428571429	105.166666666667
524873	45	8	3781	2920	2674	4027	0.664017879314626	0.938912341693568	0.725105537621058	0.274894462378942	0.0610876583064316	84.0222222222222	365
526062	42	8	3781	2920	2674	4027	0.664017879314626	0.938912341693568	0.725105537621058	0.274894462378942	0.0610876583064316	90.0238095238095	365
528698	51	8	3814	2920	2683	4051	0.662305603554678	0.941495926931622	0.720809676623056	0.279190323376944	0.0585040730683781	74.7843137254902	365
530718	50	8	3698	2920	2683	3935	0.681829733163914	0.939771283354511	0.742058449809403	0.257941550190597	0.0602287166454892	73.96	365
531297	35	8	3814	2920	2683	4051	0.662305603554678	0.941495926931622	0.720809676623056	0.279190323376944	0.0585040730683781	108.971428571429	365
537279	31	5	2741	1958	1463	3236	0.452101359703337	0.847033374536465	0.605067985166873	0.394932014833127	0.152966625463535	88.4193548387097	391.6
539565	47	8	4259	2920	2685	4494	0.597463284379172	0.947708055184691	0.649755229194481	0.350244770805519	0.0522919448153093	90.6170212765958	365
530629	2	3	502	409	58	853	0.0679953106682298	0.588511137162954	0.479484173505276	0.520515826494724	0.411488862837046	251	136.333333333333
532202	4	6	2843	1958	1729	3072	0.562825520833333	0.925455729166667	0.637369791666667	0.362630208333333	0.0745442708333334	710.75	326.333333333333
541667	4	3	2180	409	325	2264	0.143551236749117	0.962897526501767	0.18065371024735	0.81934628975265	0.0371024734982333	545	136.333333333333
530259	63	7	2269	399	357	2311	0.154478580700995	0.981826049329295	0.172652531371701	0.827347468628299	0.0181739506707054	36.015873015873	57
536742	61	7	2471	399	365	2505	0.145708582834331	0.986427145708583	0.159281437125748	0.840718562874252	0.0135728542914172	40.5081967213115	57
536872	61	7	2066	399	351	2114	0.166035950804163	0.977294228949858	0.188741721854305	0.811258278145695	0.0227057710501419	33.8688524590164	57
526016	14	4	1302	1081	1053	1330	0.791729323308271	0.978947368421053	0.812781954887218	0.187218045112782	0.0210526315789473	93	270.25
527770	26	3	1794	1020	1015	1799	0.56420233463035	0.99722067815453	0.56698165647582	0.43301834352418	0.0027793218454697	69	340
528989	63	6	4543	2764	2518	4789	0.525788264773439	0.948632282313635	0.577155982459804	0.422844017540196	0.0513677176863646	72.1111111111111	460.666666666667
529290	69	7	5433	3067	2899	5601	0.517586145331191	0.970005356186395	0.547580789144796	0.452419210855204	0.0299946438136047	78.7391304347826	438.142857142857
531396	82	6	2097	1139	1125	2111	0.532922785409758	0.99336807200379	0.539554713405969	0.460445286594031	0.00663192799621037	25.5731707317073	189.833333333333
531595	37	5	3341	2799	2624	3516	0.746302616609784	0.950227531285552	0.796075085324232	0.203924914675768	0.0497724687144482	90.2972972972973	559.8
532795	35	6	2471	1651	1634	2488	0.656752411575563	0.993167202572347	0.663585209003215	0.336414790996785	0.00683279742765275	70.6	275.166666666667
533831	81	6	2104	1139	1125	2118	0.531161473087819	0.993389990557129	0.537771482530689	0.462228517469311	0.0066100094428706	25.9753086419753	189.833333333333
534617	29	6	2683	1651	1634	2700	0.605185185185185	0.993703703703704	0.611481481481482	0.388518518518518	0.00629629629629624	92.5172413793103	275.166666666667
542978	35	4	1748	1082	1055	1775	0.594366197183099	0.984788732394366	0.609577464788732	0.390422535211268	0.0152112676056338	49.9428571428571	270.5
528197	22	7	3528	1943	1153	4318	0.267021769337656	0.817044928207504	0.449976841130153	0.550023158869847	0.182955071792496	160.363636363636	277.571428571429
529403	41	5	3370	1875	1610	3635	0.442916093535076	0.927097661623109	0.515818431911967	0.484181568088033	0.0729023383768913	82.1951219512195	375
529587	31	7	3549	1943	1705	3787	0.450224452072881	0.937153419593346	0.513071032479535	0.486928967520465	0.0628465804066544	114.483870967742	277.571428571429
529595	37	5	2702	1875	962	3615	0.266113416320885	0.747441217150761	0.518672199170125	0.481327800829875	0.252558782849239	73.027027027027	375
531008	20	4	2609	1875	1611	2873	0.560737904629307	0.908109989557953	0.652627915071354	0.347372084928646	0.0918900104420466	130.45	468.75
139794	23	4	2668	1875	1099	3444	0.319105691056911	0.774680603948897	0.544425087108014	0.455574912891986	0.225319396051103	116	468.75
538259	32	7	3760	1943	1705	3998	0.426463231615808	0.940470235117559	0.485992996498249	0.514007003501751	0.0595297648824412	117.5	277.571428571429
139719	19	4	2057	1875	1049	2883	0.363857093305584	0.71349288935137	0.650364203954214	0.349635796045786	0.28650711064863	108.263157894737	468.75
526154	41	10	1698	1127	1057	1768	0.597850678733032	0.960407239819005	0.637443438914027	0.362556561085973	0.0395927601809954	41.4146341463415	112.7
527286	204	10	1619	1037	1032	1624	0.635467980295567	0.99692118226601	0.638546798029557	0.361453201970443	0.0030788177339901	7.93627450980392	103.7
527527	186	10	1618	1037	1032	1623	0.635859519408503	0.996919285274184	0.638940234134319	0.361059765865681	0.00308071472581639	8.6989247311828	103.7
528471	82	8	402	102	100	404	0.247524752475248	0.995049504950495	0.252475247524752	0.747524752475248	0.00495049504950495	4.90243902439024	12.75
528703	72	8	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	5.65277777777778	12.75
528855	81	8	395	102	100	397	0.251889168765743	0.994962216624685	0.256926952141058	0.743073047858942	0.00503778337531491	4.87654320987654	12.75
529614	199	10	1618	1037	1032	1623	0.635859519408503	0.996919285274184	0.638940234134319	0.361059765865681	0.00308071472581639	8.13065326633166	103.7
529909	39	8	2308	1604	1429	2483	0.575513491743858	0.929520741039066	0.645992750704793	0.354007249295207	0.0704792589609343	59.1794871794872	200.5
530137	59	11	402	129	113	418	0.270334928229665	0.961722488038278	0.308612440191388	0.691387559808612	0.0382775119617225	6.8135593220339	11.7272727272727
531046	164	10	1877	1037	1032	1882	0.548352816153029	0.997343251859724	0.551009564293305	0.448990435706695	0.00265674814027628	11.4451219512195	103.7
531093	164	9	1616	1037	1032	1621	0.636644046884639	0.99691548426897	0.639728562615669	0.360271437384331	0.00308451573103019	9.85365853658537	115.222222222222
531412	66	8	432	102	101	433	0.233256351039261	0.997690531177829	0.235565819861432	0.764434180138568	0.00230946882217087	6.54545454545455	12.75
531482	71	8	413	102	101	414	0.243961352657005	0.997584541062802	0.246376811594203	0.753623188405797	0.00241545893719808	5.8169014084507	12.75
531686	124	12	1562	1098	1093	1567	0.69751116783663	0.996809189534142	0.700701978302489	0.299298021697511	0.00319081046585834	12.5967741935484	91.5
533149	68	8	459	102	100	461	0.216919739696312	0.995661605206074	0.221258134490239	0.778741865509761	0.00433839479392628	6.75	12.75
533586	92	8	441	102	101	442	0.228506787330317	0.997737556561086	0.230769230769231	0.769230769230769	0.00226244343891402	4.79347826086957	12.75
534231	149	10	1562	1045	1040	1567	0.663688576898532	0.996809189534142	0.666879387364391	0.333120612635609	0.00319081046585834	10.4832214765101	104.5
535065	173	10	1554	1037	1031	1560	0.660897435897436	0.996153846153846	0.66474358974359	0.33525641025641	0.00384615384615383	8.98265895953757	103.7
537200	151	11	1681	1045	1040	1686	0.616844602609727	0.997034400948992	0.619810201660735	0.380189798339265	0.00296559905100835	11.1324503311258	95
537823	187	10	1578	1037	1031	1584	0.650883838383838	0.996212121212121	0.654671717171717	0.345328282828283	0.00378787878787878	8.43850267379679	103.7
537964	76	8	397	102	100	399	0.25062656641604	0.994987468671679	0.255639097744361	0.744360902255639	0.0050125313283208	5.22368421052632	12.75
538657	62	9	414	117	114	417	0.273381294964029	0.992805755395683	0.280575539568345	0.719424460431655	0.0071942446043165	6.67741935483871	13
538747	91	8	501	102	101	502	0.201195219123506	0.99800796812749	0.203187250996016	0.796812749003984	0.00199203187250996	5.50549450549451	12.75
538957	18	7	584	292	131	745	0.175838926174497	0.783892617449664	0.391946308724832	0.608053691275168	0.216107382550336	32.4444444444444	41.7142857142857
539161	67	8	1067	102	100	1069	0.0935453695042095	0.998129092609916	0.0954162768942937	0.904583723105706	0.00187090739008422	15.9253731343284	12.75
542262	55	8	390	102	99	393	0.251908396946565	0.99236641221374	0.259541984732824	0.740458015267176	0.00763358778625955	7.09090909090909	12.75
542347	181	10	1554	1037	1031	1560	0.660897435897436	0.996153846153846	0.66474358974359	0.33525641025641	0.00384615384615383	8.58563535911602	103.7
542640	44	7	1679	1037	1032	1684	0.612826603325416	0.997030878859858	0.615795724465558	0.384204275534442	0.00296912114014247	38.1590909090909	148.142857142857
525379	66	12	1900	937	654	2183	0.299587723316537	0.87036188731104	0.429225836005497	0.570774163994503	0.12963811268896	28.7878787878788	78.0833333333333
529481	74	12	1832	937	848	1921	0.441436751691827	0.953669963560645	0.487766788131182	0.512233211868818	0.0463300364393545	24.7567567567568	78.0833333333333
